3643 0 0.57 603.00 80.17249214 1.37419190 3.09504838 0.61573871 1.07524124 0.10145714 
3644 0 0.79 645.00 91.57076202 1.74837911 3.29964171 0.73834839 1.18265708 0.10998565 
3646 0 0.93 555.33 93.90453922 1.14285243 3.30983168 0.61498018 1.30362474 0.10991971 
3647 0 1.28 571.00 87.09837501 6.31160396 3.15872772 1.33053714 0.98589926 0.08670396 
3649 0 0.91 676.33 89.76612660 3.04543496 3.49969672 1.01594851 1.05801971 0.10544909 
3650 0 1.26 543.00 71.70848257 1.70653115 3.21248024 0.70606365 1.19547800 0.10909945 
3651 0 1.24 752.00 78.09250371 0.97380539 3.11986402 0.62469726 1.12067498 0.10440873 
3656 0 0.81 697.00 87.80164779 4.75887567 3.18790102 1.12793660 1.00176281 0.09150631 
3657 0 1.53 638.67 86.70894661 7.92397919 3.15500084 1.61251710 0.97943080 0.08645278 
3658 0 2.19 636.67 76.45582582 0.99590928 3.25119995 0.67947591 1.16112417 0.10874695 
3659 0 1.28 594.33 77.71239608 0.95109090 3.24512930 0.65053418 1.13714628 0.10609352 
3660 0 1.28 599.00 95.99804204 1.00355961 3.24604447 0.64990214 1.18968544 0.10849276 
3661 0 0.68 634.00 74.47092927 1.09684962 3.38419442 0.62400215 1.28634247 0.11068054 
3662 0 1.11 569.33 141.35885640 2.21960447 2.63135569 0.55993984 1.04663715 0.10029853 
3663 0 2.02 560.67 74.18522135 1.17377127 3.25092275 0.64483713 1.26597794 0.11016693 
3664 0 0.84 566.67 70.40397299 2.35063978 3.25325217 0.82846826 1.09990653 0.10672938 
3665 0 0.72 633.67 88.44301678 4.63822648 3.75908271 1.35109835 1.00941125 0.09682691 
3666 0 1.41 616.33 78.90033092 1.05890961 3.11707315 0.63223975 1.10009811 0.10324559 
3668 0 0.81 706.33 85.80539760 9.95410487 3.43300317 1.94666412 0.98226021 0.10007621 
3670 0 1.17 629.67 89.53006268 2.96502203 3.15335139 0.91088001 1.05379211 0.10328216 
3671 0 1.86 550.00 73.09348696 1.24988763 3.40022434 0.64968492 1.33825061 0.11308814 
3673 0 1.59 635.33 78.85960566 1.05295775 3.20753461 0.64989551 1.10348908 0.10395106 
3675 0 0.94 628.00 88.26318599 4.65770878 3.63747906 1.32831482 1.00395932 0.09768357 
3678 0 1.87 542.00 74.14508744 1.17523409 3.04600567 0.60325594 1.24891877 0.10817297 
3679 0 0.29 552.67 87.82800137 5.27673151 4.13110784 1.53572238 1.00159440 0.09350533 
3680 0 1.92 623.67 91.76712674 1.76221761 3.32191967 0.77337803 1.19304051 0.11136344 
3681 0 0.35 727.33 87.75280818 5.55804398 3.89539316 1.43328179 1.00014196 0.08838655 
3682 0 0.62 529.67 92.86656997 1.31750254 3.51736746 0.66561578 1.31319465 0.11237202 
3684 0 0.79 642.67 79.77253446 1.24790189 3.05598658 0.62119345 1.07495112 0.10162907 
3685 0 1.02 639.67 78.41086984 0.96052501 3.53903541 0.67800094 1.14802286 0.10724866 
3687 0 1.54 533.33 72.15571023 1.57319204 3.27506009 0.70629291 1.23416944 0.11075705 
3688 0 0.82 698.00 88.23765404 4.63286443 3.62927441 1.31606599 1.00476596 0.09763373 
3689 0 2.06 589.33 93.82722883 1.17198557 3.22175444 0.62868559 1.28762766 0.11037481 
3690 0 1.67 588.67 92.23254297 1.50843100 3.29401918 0.71248279 1.24211542 0.11221144 
3692 0 2.22 524.33 98.66973240 1.09203731 2.83377902 0.60451284 1.08519665 0.10186882 
3693 0 1.15 693.00 70.59719906 2.40333438 3.41014716 0.89576273 1.10471517 0.10948450 
3695 0 0.51 657.67 89.18702799 3.50284332 3.68582069 1.12885349 1.03445832 0.10321645 
3696 0 1.70 606.00 71.23538744 1.94671815 3.25050152 0.78599830 1.15338041 0.11023338 
3698 0 1.62 681.33 86.99994793 0.18472493 3.34703560 0.70927749 0.97962266 0.08701462 
3699 0 1.78 640.33 92.23966542 1.47178401 3.09676454 0.65878866 1.24961860 0.11029483 
3700 0 1.48 687.00 81.11991847 2.17928414 2.94332993 0.64226893 1.05001511 0.10239148 
3701 0 2.35 543.33 93.44226102 1.25119513 3.23400013 0.66432461 1.28320020 0.11181221 
3703 0 2.10 590.00 94.15496146 1.18687488 3.15133506 0.64024448 1.25300795 0.10965957 
3705 0 2.00 599.00 93.38902395 1.25457970 3.13457378 0.61811479 1.29281708 0.10935458 
3706 0 1.66 595.67 91.48616294 1.79663985 3.24357068 0.76330823 1.17214738 0.11109207 
3707 0 1.16 523.33 93.53971633 1.17391753 3.48552594 0.64024437 1.34544755 0.11263769 
3709 0 1.91 581.67 95.09609209 1.08880775 3.14517691 0.64799775 1.20564165 0.10915358 
3889 0 1.74 617.00 93.89162937 1.19107153 3.01398240 0.60501037 1.25037469 0.10854214 
3890 0 0.56 577.00 56.88567630 0.91343444 3.41669549 0.61891870 1.20198392 0.10808714 
3891 0 1.10 583.33 90.91865285 2.16362990 3.43428986 0.85689939 1.12562190 0.11066916 
3892 0 0.95 687.33 89.77550501 2.85179913 3.10699816 0.85988799 1.06765986 0.10172816 
3893 0 0.27 609.00 87.14835145 6.08385296 3.69576704 1.41948392 0.99706017 0.08738282 
3895 0 0.78 667.67 91.03549092 1.99127308 3.41560466 0.82106466 1.13884935 0.11197952 
3897 0 1.11 578.67 96.22558677 0.96741036 3.29499069 0.64365139 1.19694535 0.10842064 
3898 0 1.68 551.67 75.21968622 1.05937697 3.12009334 0.61372421 1.21984740 0.10806142 
3900 0 0.36 674.00 66.01681776 7.99802447 3.56804602 1.54413164 0.99123675 0.09981561 
3901 0 0.54 602.67 78.84217657 1.01355444 3.24951618 0.59976471 1.13662076 0.10338361 
3902 0 1.28 520.33 74.31251692 1.11826951 3.19840750 0.60783435 1.26930333 0.10909020 
3904 0 0.86 621.33 72.26349757 1.47483062 3.31701889 0.68332483 1.24848253 0.11111745 
3905 0 2.21 614.33 78.56041244 1.03477582 2.96258041 0.62914285 1.08862693 0.10312461 
3906 0 1.32 610.67 75.78267191 1.02725802 3.19231879 0.63207363 1.19640246 0.10800357 
3907 0 2.24 623.67 78.18626219 1.00548962 2.86396812 0.60367360 1.09446772 0.10285264 
3908 0 1.38 540.67 91.29350112 1.95095569 3.38309009 0.81015401 1.15353771 0.11153718 
3909 0 1.47 656.00 77.19741449 0.95255532 2.99895544 0.59094253 1.14896590 0.10465822 
3910 0 1.52 635.33 75.92996806 1.01242540 3.15210359 0.63606001 1.18342694 0.10802140 
3911 0 0.92 585.33 76.57351063 0.94751654 3.42089768 0.65216685 1.19835703 0.10927573 
3913 0 0.50 753.67 85.37676071 10.10834565 3.29237470 1.69501877 0.98664780 0.12483983 
3915 0 1.46 569.33 75.44318559 1.02841837 3.31909590 0.65184993 1.22128270 0.10976224 
3916 0 0.60 706.33 87.81089702 5.16372318 3.86960677 1.42619801 0.99743651 0.09257749 
3917 0 0.84 601.33 76.81588517 0.95168529 3.15946312 0.61365056 1.16736323 0.10630273 
3918 0 0.93 694.67 88.23865712 4.79112793 3.80929645 1.41829731 1.00106433 0.09797310 
3919 0 1.92 538.33 96.44415722 0.99811275 3.08298725 0.63785522 1.15340482 0.10692304 
3920 0 0.57 657.33 91.33295150 1.96550090 3.68285752 0.85938223 1.15561459 0.11251060 
3922 0 1.83 700.33 91.37371156 1.96956769 3.45975240 0.84092594 1.15501025 0.11245287 
3924 0 1.09 606.00 95.62512044 1.01897382 3.30836847 0.64652063 1.21793669 0.10909337 
3925 0 1.10 697.33 96.86801012 0.91929475 3.42751233 0.63927251 1.20083215 0.10858998 
3927 0 1.05 614.00 79.16031882 1.15183900 3.05199255 0.63486530 1.07894459 0.10251123 
3929 0 0.30 707.33 86.60864642 6.87971615 3.86968879 1.58620097 0.99554443 0.08940787 
3934 0 1.36 624.00 88.72546255 4.27445885 3.61782673 1.32036552 1.01522259 0.10331771 
3935 0 1.59 600.67 78.03703431 0.99761030 2.84811806 0.58387983 1.10436331 0.10256632 
3936 0 2.30 600.00 93.43298985 1.23993475 3.23523937 0.65203296 1.28708692 0.11133800 
3940 0 1.57 522.00 74.76198792 1.07271718 3.40959145 0.64514763 1.27305176 0.11143143 
3942 0 1.69 663.00 76.34720964 0.98366997 3.20649575 0.64606475 1.17405529 0.10796195 
3943 0 1.22 663.33 76.72436334 0.96668554 3.10763921 0.62035477 1.15796093 0.10639464 
3945 0 1.83 557.33 94.48458063 1.16306703 2.99053150 0.61473351 1.21227030 0.10784116 
3947 0 0.79 569.67 75.17906011 1.04484123 3.24001393 0.61556134 1.23514487 0.10854253 
3948 0 0.83 619.67 87.85875297 5.05846885 3.56945721 1.31865463 0.99788301 0.09288821 
3949 0 2.76 627.67 78.90924098 1.11125462 2.79607184 0.61389667 1.06619650 0.10158143 
3950 0 1.68 531.67 94.33125565 1.14844890 3.14108956 0.62986505 1.24459731 0.10933859 
3952 0 1.13 570.00 96.30177433 0.96186812 3.40294315 0.66210535 1.19989417 0.10985971 
3955 0 0.73 631.33 89.65978462 2.98056580 3.49977658 0.97550321 1.05762801 0.10437462 
3957 0 1.01 598.33 87.87706478 4.90171165 3.33409554 1.20928509 1.00021586 0.09273568 
3958 0 0.90 665.00 76.56611643 0.97031741 3.22405813 0.63270776 1.17201856 0.10721582 
3959 0 0.93 700.33 92.86711941 1.33914255 3.51323478 0.69012252 1.31178278 0.11356460 
3960 0 0.59 523.67 90.47300121 2.38558043 3.53093217 0.89176057 1.10063964 0.10866841 
3961 0 0.83 669.00 87.91225452 5.36780730 3.75211367 1.47487011 0.99787059 0.09357806 
3964 0 0.76 635.67 90.26083179 2.39269635 3.32854965 0.85451133 1.08924858 0.10716921 
3965 0 0.63 654.67 88.98997652 3.82412329 3.59920940 1.12743419 1.02868610 0.09860387 
3967 0 1.25 590.33 77.03279729 0.95331234 3.36072789 0.67637010 1.15632814 0.10891065 
3968 0 0.92 577.67 76.42034311 0.94289390 3.30248152 0.61315326 1.20676064 0.10745248 
3969 0 1.07 701.33 90.06151103 2.66331124 3.26432294 0.90008246 1.07802118 0.10581542 
3970 0 1.49 518.00 74.30888362 1.12588456 3.35211338 0.64424354 1.27530865 0.11157181 
3972 0 0.74 587.00 80.38776963 1.52298190 3.27243588 0.65057979 1.08463457 0.10285412 
3973 0 1.52 701.33 88.12767592 5.28066951 3.39831830 1.35740024 0.99809552 0.09378615 
3974 0 1.08 785.67 97.28946163 0.94240616 3.27215302 0.64832345 1.15540102 0.10674729 
3975 0 0.87 572.00 92.53609551 1.46013344 3.62016582 0.73328157 1.26827034 0.11361283 
3977 0 1.77 601.67 73.44680349 1.22673878 3.33513103 0.65668529 1.30263132 0.11286644 
3978 0 0.56 572.33 89.45981510 2.98866693 3.38224095 0.95236455 1.05064508 0.10450964 
3979 0 1.09 668.00 67.76274012 6.37884488 3.77938360 1.67354631 0.98772123 0.08984212 
3980 0 1.57 555.00 72.01441143 1.60574945 3.27371505 0.72046521 1.22148900 0.11131163 
3981 0 0.34 556.67 90.76175446 2.16124072 3.63751986 0.86557144 1.12009857 0.11034392 
3982 0 0.79 681.33 87.76357402 5.81115023 3.60856033 1.44358957 0.99542859 0.08913590 
3983 0 0.66 645.67 68.79769667 3.79018129 3.44688333 1.07846415 1.02501779 0.09887830 
3984 0 1.27 678.00 69.77398856 3.11932854 3.55357724 1.05583376 1.05439043 0.10660525 
3985 0 1.57 639.67 76.70980247 0.97991417 3.23329171 0.66924531 1.14949375 0.10801161 
3986 0 1.12 690.67 79.87182356 1.37385401 3.07162064 0.62495964 1.07869704 0.10179773 
3987 0 1.03 576.00 70.57160102 2.38212563 3.39605598 0.87786865 1.10358737 0.10880484 
3989 0 0.72 678.33 87.19117733 6.75586626 3.79296905 1.65290544 0.98877562 0.08771165 
3990 0 1.06 554.33 75.96953850 0.98461589 3.30964864 0.63843775 1.20995776 0.10868665 
3991 0 1.19 683.67 77.28373213 0.95024612 3.12076068 0.61832209 1.14728030 0.10558446 
3994 0 0.77 689.33 87.91475091 5.07686386 3.49083616 1.30705814 0.99971700 0.09309897 
3995 0 0.93 780.33 88.42615540 4.36910397 3.37203137 1.16347742 1.01059787 0.09611116 
3996 0 2.24 611.67 52.38945372 1.47757156 3.27579805 0.69560011 1.25585624 0.11182554 
3998 0 1.32 701.00 80.00398982 1.37639265 3.08230270 0.63238961 1.07728714 0.10182287 
3999 0 2.48 540.33 93.51493442 1.23206546 3.31092385 0.66528309 1.29799587 0.11198850 
4000 0 2.06 580.33 71.61462914 1.73978163 3.14694285 0.71648605 1.18527343 0.10964433 
4001 0 1.32 617.00 94.39242224 1.10281999 3.32714545 0.62484666 1.28857726 0.10991583 
4002 0 1.68 619.00 88.20237381 4.78397201 3.38074062 1.31767106 1.00082866 0.09965355 
4003 0 1.19 599.67 88.08091821 5.02659220 3.37665151 1.26565311 1.00238968 0.09287565 
4004 0 1.87 501.00 94.02506980 1.16114417 3.28626323 0.63703773 1.28783789 0.11037590 
4005 0 2.68 622.67 80.26718372 1.62975482 2.92285527 0.66657569 1.04373252 0.10142309 
4007 0 0.83 622.33 89.56169901 3.00675721 3.45705838 0.97775232 1.05279364 0.10476037 
4008 0 0.56 601.33 69.83595751 2.69095517 3.51174660 0.93206202 1.06849260 0.10712220 
4010 0 1.14 663.33 90.98165238 2.17148063 3.46081827 0.87156784 1.12918315 0.11116227 
4011 0 0.98 580.00 79.53263614 1.22888108 3.05487904 0.60835476 1.09140537 0.10175267 
4012 0 1.09 577.67 77.70937087 0.93687095 3.23774931 0.62475899 1.14948795 0.10555691 
4013 0 0.85 546.00 76.42791284 0.96588489 3.19047837 0.61679983 1.18250596 0.10699865 
4014 0 1.01 579.33 77.83373947 0.97224943 3.18141279 0.63612001 1.12897229 0.10526089 
4015 0 1.46 569.00 92.80467694 1.31392770 3.19390197 0.62438224 1.31162157 0.11005244 
4016 0 1.31 575.67 77.86209228 0.97524665 3.10697311 0.62427324 1.12724607 0.10472490 
4017 0 0.66 630.67 90.98776756 2.15669676 3.55901652 0.87296187 1.13082971 0.11083788 
4019 0 0.91 680.33 78.83598502 1.06234509 3.06922739 0.61706584 1.09794610 0.10282095 
4020 0 2.08 622.33 71.57164077 1.74331999 3.08866577 0.70912935 1.18297296 0.10949612 
4021 0 0.70 683.67 80.66736066 1.82728186 3.01734876 0.63517650 1.05712021 0.10185787 
4022 0 1.18 634.67 71.22667501 1.89793463 3.15948395 0.73686278 1.15590489 0.10850464 
4023 0 0.86 623.00 76.41756134 0.96981421 3.17592426 0.61804717 1.17912820 0.10697540 
4024 0 1.16 661.33 89.74491066 3.16972016 3.61824794 1.09918788 1.05349319 0.10729456 
4027 0 1.46 605.33 73.49979992 1.19781467 3.43288859 0.64662659 1.32247226 0.11265116 
4028 0 1.44 612.33 68.78125387 3.91570990 3.33857909 1.11118583 1.01941604 0.10034326 
4030 0 1.00 683.33 78.48310785 1.01511683 3.03394921 0.61442941 1.10416189 0.10321845 
4031 0 0.94 609.33 75.92907525 0.97767236 3.37022632 0.64008698 1.21938200 0.10977151 
4032 0 0.90 672.33 87.74444343 5.75568092 3.67056318 1.44253568 0.99624767 0.08897878 
4033 0 2.06 575.33 73.17791137 1.27094974 3.18089879 0.63120358 1.29814692 0.11049941 
4034 0 1.85 542.33 97.34479662 0.95731815 3.03268719 0.61521396 1.14099353 0.10506721 
4035 0 0.44 636.67 88.45725616 4.52409964 3.85561667 1.32669893 1.01375738 0.09584323 
4036 0 1.91 654.33 90.99785412 2.19221229 3.42558401 0.88290814 1.12780407 0.11173196 
4037 0 1.56 596.00 95.96143794 0.99741976 3.08912689 0.60940002 1.19380429 0.10703435 
4039 0 1.13 564.00 113.84407276 1.16341659 3.21355846 0.61869471 1.28743341 0.10969737 
4040 0 1.18 677.67 89.06474056 3.29787720 3.09449741 0.93037005 1.03655456 0.10045947 
4041 0 2.31 550.67 71.48540101 1.83396859 3.34671352 0.80143196 1.16603062 0.11356873 
4042 0 0.89 596.33 69.48007417 3.03734024 3.49681818 0.99523800 1.04741499 0.10519755 
4045 0 0.25 646.67 90.07293379 2.67210067 3.69487465 0.96280267 1.07977074 0.10697032 
4046 0 2.06 670.33 77.57706512 0.95757988 3.19445955 0.64908542 1.13754971 0.10614034 
4047 0 1.67 572.00 73.23431926 1.25975883 3.10630410 0.60769429 1.29163549 0.10927813 
4049 0 0.59 693.33 67.79951591 0.69378437 3.85924641 0.76821312 0.99735294 0.08734824 
4050 0 0.91 683.67 77.91629498 0.95336527 3.14870819 0.60036224 1.14423373 0.10435157 
4051 0 1.17 607.33 79.28091008 1.13836475 3.13010515 0.64341199 1.08687019 0.10286476 
4052 0 2.38 501.00 93.04454088 1.29355207 3.22052668 0.65733537 1.30096665 0.11182450 
4053 0 0.34 691.00 87.92982228 5.16837115 3.93596326 1.44766927 1.00387247 0.09225796 
4054 0 0.42 562.67 90.18420502 2.61044245 3.56367250 0.91428834 1.08451661 0.10585777 
4055 0 2.01 568.67 91.59537034 1.81012003 3.33321828 0.79580076 1.17758520 0.11331357 
4056 0 0.76 652.67 90.60563669 2.29374462 3.67975324 0.95096772 1.10126028 0.11326988 
4057 0 1.92 558.33 75.33014271 1.08684417 3.04852829 0.63053821 1.18896669 0.10792901 
4058 0 0.88 559.33 78.67758579 1.03323580 3.23606269 0.62830237 1.12274204 0.10397736 
4059 0 0.98 738.67 99.06018198 1.14152862 3.03287752 0.62309656 1.09001948 0.10236136 
4060 0 1.80 703.00 96.18732416 1.01912598 3.04456606 0.63178711 1.16323932 0.10693551 
4061 0 1.07 686.67 89.01475406 3.52729055 3.40734336 1.08743693 1.02907108 0.10420085 
4062 0 0.88 562.33 76.69474757 0.93454866 3.20048829 0.59771857 1.18938202 0.10636055 
4063 0 1.29 723.67 97.64785638 0.97076368 3.03839756 0.62433961 1.12207142 0.10470472 
4064 0 2.09 564.33 73.90099182 1.20438302 3.27036625 0.66694040 1.26414473 0.11154057 
4065 0 0.67 677.00 87.74128754 5.35400191 3.29719828 1.21999410 1.00060293 0.08789326 
4244 0 2.38 587.67 72.24199949 1.51018397 3.25371608 0.70798175 1.24135363 0.11229068 
4246 0 0.63 677.33 76.21373892 0.96957523 3.09698037 0.59304780 1.18685877 0.10640439 
4248 0 1.60 538.67 92.05787101 1.58075057 3.23687139 0.69962989 1.22675546 0.11040687 
4249 0 1.39 652.33 76.03771011 0.98384960 3.18309273 0.61032756 1.20198848 0.10733635 
4250 0 0.51 704.67 89.09494874 3.58852741 3.81897792 1.18907980 1.02924772 0.10398509 
4251 0 1.50 605.33 92.53264350 1.41152011 3.13423677 0.63984440 1.28130305 0.10959575 
4253 0 0.82 691.00 87.67781982 6.13169531 3.75671482 1.58919996 0.99153081 0.08960920 
4254 0 1.24 668.33 91.68478647 1.74160018 3.24825303 0.74042777 1.19225773 0.11032149 
4255 0 1.14 583.00 93.20573348 1.24412894 3.29559154 0.62989570 1.32187272 0.11063533 
4257 0 1.53 648.00 71.41332788 1.84865241 3.44056442 0.81725735 1.16140822 0.11394429 
4258 0 1.40 630.00 94.58906464 1.11784023 3.25397360 0.62977533 1.25842574 0.10922647 
4259 0 2.27 674.33 88.19956666 0.74406494 3.34978326 0.71120894 0.99803203 0.08658703 
4261 0 1.06 608.00 81.78422748 2.59429667 3.33458437 0.74981836 1.03886918 0.10711510 
4263 0 1.38 791.67 88.77156848 3.85976618 3.20922122 1.06713938 1.02300908 0.09888674 
4265 0 1.13 753.33 88.77123988 4.13331078 3.68608724 1.27156029 1.01486409 0.10143419 
4266 0 1.81 657.67 80.70702364 1.84445429 3.05283875 0.66774974 1.05068249 0.10224510 
4267 0 1.62 550.00 71.60026762 1.77565936 3.31111214 0.76284565 1.18074191 0.11110409 
4268 0 0.70 741.33 98.99410513 1.02176360 3.39387128 0.65439357 1.12345616 0.10511579 
4269 0 1.24 649.67 80.15683981 1.38634586 2.93027818 0.58521181 1.07447588 0.10037972 
4270 0 1.75 540.00 96.01495146 1.03643104 2.75452549 0.57542807 1.14710542 0.10400681 
4271 0 0.71 558.67 78.86081645 1.04566324 3.20946846 0.63417064 1.10840522 0.10367561 
4272 0 1.40 580.67 74.90182323 1.09172043 3.42770295 0.67279658 1.25031755 0.11187766 
4273 0 0.53 622.67 89.90706418 2.79461157 3.69841830 1.02597456 1.06635240 0.10901741 
4274 0 0.94 547.33 76.55646570 0.97584184 2.96462629 0.57677421 1.16189114 0.10485190 
4275 0 0.41 638.33 86.60034909 0.67049950 3.75988582 0.76689154 0.98483138 0.08814835 
4276 0 0.81 621.67 90.92225022 2.14574512 3.41451623 0.84332507 1.12929713 0.11030309 
4277 0 1.22 792.00 96.55313286 0.97762696 3.14190886 0.62973993 1.16743685 0.10683186 
4278 0 0.94 627.33 75.52343551 1.00063662 3.35522299 0.62748173 1.23954591 0.10986134 
4279 0 0.63 731.00 89.57912050 3.16676547 3.74767980 1.10920914 1.04890392 0.10698206 
4280 0 0.68 736.00 82.01300058 3.24407709 3.05839998 0.72659359 1.02985309 0.10831439 
4281 0 0.51 706.33 80.21747218 1.53210581 3.22204624 0.64540104 1.08032738 0.10270167 
4283 0 0.45 727.67 88.71761461 4.05865415 3.91406198 1.28359126 1.02067793 0.10026279 
4285 0 0.81 700.67 87.50119070 6.04950132 3.63242578 1.52859305 0.99118525 0.09014946 
4286 0 0.65 596.33 90.20043938 0.72204889 3.50234069 0.65222856 1.08505227 0.08983513 
4287 0 1.47 587.33 90.38986088 2.47222568 3.41292826 0.92648040 1.09160588 0.11053847 
4288 0 1.04 516.67 88.59961353 5.13860990 4.01947009 1.61663183 1.00532898 0.10017071 
4289 0 0.68 689.33 79.85893663 1.34330624 3.21302657 0.63001671 1.09299370 0.10252071 
4290 0 1.23 723.67 86.66188376 8.32194030 3.55157925 1.86717715 0.97762820 0.08797879 
4291 0 1.19 556.33 98.15870017 0.96991859 3.09302029 0.61429730 1.12296984 0.10395509 
4293 0 0.71 635.67 89.57732205 3.06804010 3.59363077 1.03059668 1.05097168 0.10558695 
4294 0 1.24 681.00 70.58084303 2.37034886 3.36945139 0.86663936 1.10327550 0.10850343 
4295 0 1.16 546.67 91.60906877 1.74257827 3.28174794 0.73469069 1.18468056 0.10987524 
4296 0 0.84 517.67 71.73143197 1.73901696 3.42339908 0.75808074 1.19310158 0.11167843 
4297 0 1.81 588.00 97.04976750 0.97113233 2.99577401 0.61828762 1.13958054 0.10543153 
4298 0 0.40 639.67 89.02212627 3.56646817 4.14870846 1.23134943 1.03243069 0.10445914 
4299 0 2.03 564.33 71.86933260 1.68192212 3.41078949 0.78582330 1.20082388 0.11469113 
4300 0 1.46 602.00 75.52232701 1.03888739 3.18417547 0.63796334 1.20253225 0.10868844 
4301 0 1.08 728.67 88.97750316 3.96948332 3.56074935 1.18385487 1.02382108 0.10001413 
4302 0 1.93 550.33 72.12623365 1.55857166 3.14945937 0.67711389 1.23502817 0.10980784 
4303 0 1.09 706.00 87.38659958 6.68637753 3.46627558 1.52929449 0.98771167 0.08725825 
4304 0 1.23 589.67 76.38699946 0.97471864 3.16555443 0.62287754 1.17700929 0.10712580 
4305 0 0.39 662.67 87.27818795 6.51342860 3.82303388 1.58776180 0.99386180 0.08756769 
4306 0 1.08 697.33 79.63620243 1.26324046 2.84297719 0.58335606 1.07288628 0.10031559 
4307 0 1.21 555.33 74.20828108 1.13637498 3.25692033 0.63241280 1.26558060 0.11016988 
4308 0 0.33 615.33 90.89341917 2.27309538 4.01457816 1.00317833 1.11696898 0.11488472 
4309 0 1.13 599.33 78.41464290 0.99609147 3.14747422 0.62252787 1.12145220 0.10399045 
